Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
18.11.2010 07:20:00,  982.26,    3.01,   98.80,    1.63,    0.00
18.11.2010 07:30:00,  982.37,    3.00,   98.80,    2.18,    0.00
18.11.2010 07:40:00,  982.37,    2.94,   98.80,    2.31,    0.00
18.11.2010 07:50:00,  982.40,    2.92,   98.90,    2.10,    0.00
18.11.2010 08:00:00,  982.49,    2.97,   98.90,    1.63,    0.00
18.11.2010 08:10:00,  982.49,    3.00,   98.90,    1.13,    0.00
18.11.2010 08:20:00,  982.54,    3.03,   98.90,    0.94,    0.00
18.11.2010 08:30:00,  982.61,    3.11,   98.90,    0.90,    0.00
18.11.2010 08:40:00,  982.66,    3.19,   98.80,    0.96,    0.00
18.11.2010 08:50:00,  982.70,    3.22,   98.70,    0.90,    0.00
18.11.2010 09:00:00,  982.73,    3.17,   98.60,    0.77,    0.00
18.11.2010 09:10:00,  982.74,    3.17,   98.70,    0.69,    0.00
18.11.2010 09:20:00,  982.78,    3.17,   98.70,    1.07,    0.00
18.11.2010 09:30:00,  982.81,    3.17,   98.70,    0.80,    0.00
18.11.2010 09:40:00,  982.84,    3.21,   98.80,    0.75,    0.00
18.11.2010 09:50:00,  982.83,    3.19,   98.80,    0.42,    0.00
18.11.2010 10:00:00,  982.86,    3.27,   98.90,    0.84,    0.00
18.11.2010 10:10:00,  982.86,    3.29,   98.80,    1.35,    0.00
18.11.2010 10:20:00,  982.77,    3.25,   98.80,    1.58,    0.00
18.11.2010 10:30:00,  982.86,    3.39,   99.00,    1.41,    0.00
18.11.2010 10:40:00,  982.86,    3.41,   98.90,    1.55,    0.10
18.11.2010 10:50:00,  982.81,    3.39,   98.90,    1.32,    0.00
18.11.2010 11:00:00,  982.74,    3.36,   98.80,    1.82,    0.00
18.11.2010 11:10:00,  982.65,    3.37,   98.90,    1.21,    0.00
18.11.2010 11:20:00,  982.57,    3.54,   99.00,    0.74,    0.20
18.11.2010 11:30:00,  982.44,    3.58,   98.60,    1.02,    0.30
18.11.2010 11:40:00,  982.49,    3.84,   98.70,    0.67,    0.30
18.11.2010 11:50:00,  982.61,    3.75,   98.10,    0.99,    0.10
18.11.2010 12:00:00,  982.61,    3.55,   98.00,    1.30,    0.10
18.11.2010 12:10:00,  982.61,    3.47,   98.10,    1.28,    0.10
18.11.2010 12:20:00,  982.65,    3.50,   98.10,    1.02,    0.30
18.11.2010 12:30:00,  982.69,    3.52,   98.10,    0.82,    0.20
18.11.2010 12:40:00,  982.61,    3.55,   97.80,    0.95,    0.20
18.11.2010 12:50:00,  982.60,    3.50,   97.50,    0.86,    0.30
18.11.2010 13:00:00,  982.51,    3.60,   97.40,    0.83,    0.20
18.11.2010 13:10:00,  982.49,    3.67,   97.10,    0.77,    0.20
18.11.2010 13:20:00,  982.49,    3.75,   97.00,    0.71,    0.10
18.11.2010 13:30:00,  982.60,    3.84,   96.70,    0.50,    0.20
18.11.2010 13:40:00,  982.55,    3.95,   96.50,    0.43,    0.10
18.11.2010 13:50:00,  982.50,    3.97,   96.50,    0.57,    0.00
18.11.2010 14:00:00,  982.54,    4.02,   97.00,    0.50,    0.00
18.11.2010 14:10:00,  982.68,    4.07,   97.40,    0.45,    0.00
18.11.2010 14:20:00,  982.73,    4.12,   97.20,    0.42,    0.10
18.11.2010 14:30:00,  982.72,    3.97,   97.20,    0.39,    0.10
18.11.2010 14:40:00,  982.73,    3.96,   97.10,    0.64,    0.20
18.11.2010 14:50:00,  982.75,    3.91,   97.00,    1.15,    0.10
18.11.2010 15:00:00,  982.86,    3.99,   97.30,    0.59,    0.10
18.11.2010 15:10:00,  982.92,    4.01,   97.10,    0.40,    0.10
18.11.2010 15:20:00,  983.00,    4.03,   97.50,    0.30,    0.10
18.11.2010 15:30:00,  983.08,    3.99,   97.50,    0.87,    0.00
18.11.2010 15:40:00,  983.13,    3.96,   97.80,    0.79,    0.20
18.11.2010 15:50:00,  983.23,    3.92,   97.90,    0.73,    0.10
18.11.2010 16:00:00,  983.25,    3.90,   98.10,    0.98,    0.20
18.11.2010 16:10:00,  983.34,    3.88,   98.20,    0.72,    0.20
18.11.2010 16:20:00,  983.35,    3.86,   98.20,    0.39,    0.30
18.11.2010 16:30:00,  983.35,    3.89,   98.30,    0.38,    0.20
18.11.2010 16:40:00,  983.39,    3.95,   98.30,    0.54,    0.10
18.11.2010 16:50:00,  983.47,    3.93,   98.20,    0.61,    0.00
18.11.2010 17:00:00,  983.49,    3.91,   98.20,    0.44,    0.10
18.11.2010 17:10:00,  983.58,    3.90,   98.10,    0.48,    0.30
18.11.2010 17:20:00,  983.60,    3.84,   98.00,    0.66,    0.10
18.11.2010 17:30:00,  983.71,    3.83,   97.90,    0.67,    0.00
18.11.2010 17:40:00,  983.80,    3.89,   97.30,    0.65,    0.00
18.11.2010 17:50:00,  983.97,    3.85,   96.70,    0.98,    0.00
18.11.2010 18:00:00,  984.10,    3.83,   96.50,    1.12,    0.00
18.11.2010 18:10:00,  984.24,    3.79,   96.30,    0.88,    0.00
18.11.2010 18:20:00,  984.24,    3.77,   96.00,    0.83,    0.00
18.11.2010 18:30:00,  984.30,    3.75,   95.80,    1.05,    0.00
18.11.2010 18:40:00,  984.42,    3.75,   95.50,    1.12,    0.00
18.11.2010 18:50:00,  984.58,    3.73,   95.40,    1.08,    0.00
18.11.2010 19:00:00,  984.65,    3.68,   96.00,    1.02,    0.00
18.11.2010 19:10:00,  984.69,    3.68,   96.00,    0.90,    0.00
18.11.2010 19:20:00,  984.78,    3.66,   96.00,    1.06,    0.00
18.11.2010 19:30:00,  984.82,    3.65,   95.60,    1.20,    0.00
18.11.2010 19:40:00,  984.86,    3.70,   95.40,    0.55,    0.00
18.11.2010 19:50:00,  984.82,    3.76,   94.60,    0.76,    0.00
18.11.2010 20:00:00,  984.83,    3.60,   94.20,    1.23,    0.00
18.11.2010 20:10:00,  984.89,    3.61,   93.90,    0.81,    0.00
18.11.2010 20:20:00,  984.99,    3.57,   93.90,    0.72,    0.00
18.11.2010 20:30:00,  985.11,    3.51,   94.20,    1.11,    0.00
18.11.2010 20:40:00,  985.20,    3.34,   94.40,    1.10,    0.00
18.11.2010 20:50:00,  985.31,    3.24,   94.50,    1.17,    0.00
18.11.2010 21:00:00,  985.34,    3.22,   94.60,    1.38,    0.00
18.11.2010 21:10:00,  985.51,    3.25,   94.60,    1.72,    0.00
18.11.2010 21:20:00,  985.66,    3.34,   93.90,    1.38,    0.00
18.11.2010 21:30:00,  985.71,    3.39,   93.50,    1.28,    0.00
18.11.2010 21:40:00,  985.81,    3.44,   93.40,    0.62,    0.00
18.11.2010 21:50:00,  985.89,    3.44,   93.40,    0.70,    0.00
18.11.2010 22:00:00,  985.85,    3.47,   93.30,    1.22,    0.00
18.11.2010 22:10:00,  985.83,    3.50,   93.10,    1.10,    0.00
18.11.2010 22:20:00,  985.89,    3.50,   93.10,    1.52,    0.00
18.11.2010 22:30:00,  985.93,    3.55,   92.90,    1.90,    0.00
18.11.2010 22:40:00,  985.95,    3.49,   93.30,    2.25,    0.00
18.11.2010 22:50:00,  986.08,    3.45,   93.90,    2.36,    0.00
18.11.2010 23:00:00,  986.17,    3.50,   93.60,    2.02,    0.00
18.11.2010 23:10:00,  986.17,    3.50,   93.70,    1.82,    0.00
18.11.2010 23:20:00,  986.31,    3.55,   93.40,    2.22,    0.00
18.11.2010 23:30:00,  986.42,    3.57,   92.80,    2.32,    0.00
18.11.2010 23:40:00,  986.41,    3.55,   92.60,    1.63,    0.00
18.11.2010 23:50:00,  986.41,    3.50,   92.80,    0.82,    0.00
19.11.2010 00:00:00,  986.30,    3.43,   92.80,    0.71,    0.00
19.11.2010 00:10:00,  986.31,    3.35,   92.90,    1.08,    0.00
19.11.2010 00:20:00,  986.29,    3.28,   92.80,    1.82,    0.00
19.11.2010 00:30:00,  986.33,    3.21,   91.90,    1.84,    0.00
19.11.2010 00:40:00,  986.42,    3.13,   92.30,    1.53,    0.00
19.11.2010 00:50:00,  986.53,    3.10,   92.30,    1.73,    0.00
19.11.2010 01:00:00,  986.54,    3.10,   91.20,    2.01,    0.00
19.11.2010 01:10:00,  986.54,    3.19,   90.10,    1.77,    0.00
19.11.2010 01:20:00,  986.54,    3.25,   89.70,    1.36,    0.00
19.11.2010 01:30:00,  986.60,    3.18,   90.40,    1.16,    0.00
19.11.2010 01:40:00,  986.66,    3.17,   90.00,    1.31,    0.00
19.11.2010 01:50:00,  986.75,    3.22,   90.30,    1.17,    0.00
19.11.2010 02:00:00,  986.77,    3.19,   90.90,    1.02,    0.00
19.11.2010 02:10:00,  986.80,    3.21,   90.50,    0.76,    0.00
19.11.2010 02:20:00,  986.90,    3.21,   91.20,    1.40,    0.00
19.11.2010 02:30:00,  986.93,    3.04,   93.20,    1.64,    0.00
19.11.2010 02:40:00,  986.94,    2.98,   94.10,    1.42,    0.00
19.11.2010 02:50:00,  987.03,    3.03,   93.90,    0.87,    0.00
19.11.2010 03:00:00,  987.01,    3.05,   93.80,    0.40,    0.00
19.11.2010 03:10:00,  986.93,    3.02,   93.50,    0.79,    0.00
19.11.2010 03:20:00,  986.98,    2.92,   93.80,    1.66,    0.00
19.11.2010 03:30:00,  987.03,    2.90,   94.30,    0.86,    0.00
19.11.2010 03:40:00,  987.03,    2.93,   94.50,    0.79,    0.00
19.11.2010 03:50:00,  986.97,    2.84,   94.20,    1.89,    0.00
19.11.2010 04:00:00,  987.01,    2.83,   94.30,    1.49,    0.00
19.11.2010 04:10:00,  987.13,    2.83,   94.40,    1.10,    0.00
19.11.2010 04:20:00,  987.21,    2.83,   94.20,    1.38,    0.00
19.11.2010 04:30:00,  987.21,    2.83,   94.00,    1.46,    0.00
19.11.2010 04:40:00,  987.18,    2.81,   93.90,    0.95,    0.00
19.11.2010 04:50:00,  987.22,    2.81,   94.20,    0.67,    0.00
19.11.2010 05:00:00,  987.27,    2.92,   93.60,    0.63,    0.00
19.11.2010 05:10:00,  987.19,    2.88,   93.50,    0.96,    0.00
19.11.2010 05:20:00,  987.26,    2.90,   93.40,    1.12,    0.00
19.11.2010 05:30:00,  987.26,    2.85,   93.50,    1.56,    0.00
19.11.2010 05:40:00,  987.27,    2.79,   93.70,    1.05,    0.00
19.11.2010 05:50:00,  987.28,    2.80,   93.90,    0.82,    0.00
19.11.2010 06:00:00,  987.28,    2.90,   93.50,    1.59,    0.00
19.11.2010 06:10:00,  987.31,    2.83,   93.50,    1.13,    0.00
19.11.2010 06:20:00,  987.29,    2.77,   94.10,    1.32,    0.00
19.11.2010 06:30:00,  987.41,    2.73,   94.20,    1.68,    0.00
19.11.2010 06:40:00,  987.53,    2.70,   94.70,    1.48,    0.00
19.11.2010 06:50:00,  987.65,    2.79,   94.70,    0.63,    0.00
19.11.2010 07:00:00,  987.76,    2.93,   94.20,    1.22,    0.00
19.11.2010 07:10:00,  987.81,    3.20,   93.30,    0.65,    0.00
19.11.2010 07:20:00,  987.79,    3.30,   92.20,    0.87,    0.00
19.11.2010 07:30:00,  987.95,    3.26,   92.10,    0.57,    0.00
19.11.2010 07:40:00,  988.13,    3.26,   92.20,    0.65,    0.00
19.11.2010 07:50:00,  988.34,    3.17,   92.80,    1.60,    0.00
19.11.2010 08:00:00,  988.54,    3.22,   92.90,    2.24,    0.00
19.11.2010 08:10:00,  988.71,    3.18,   93.80,    2.07,    0.00
19.11.2010 08:20:00,  988.79,    3.25,   94.10,    1.50,    0.00
19.11.2010 08:30:00,  988.94,    3.46,   93.60,    1.53,    0.00
19.11.2010 08:40:00,  989.00,    3.68,   91.90,    1.82,    0.00
19.11.2010 08:50:00,  989.10,    3.82,   91.10,    1.17,    0.00
19.11.2010 09:00:00,  989.15,    4.00,   90.60,    0.81,    0.00
19.11.2010 09:10:00,  989.24,    4.25,   89.70,    0.88,    0.00
19.11.2010 09:20:00,  989.32,    4.31,   90.20,    0.48,    0.00
19.11.2010 09:30:00,  989.35,    4.45,   90.00,    0.51,    0.00
19.11.2010 09:40:00,  989.43,    4.32,   90.40,    1.02,    0.00
19.11.2010 09:50:00,  989.52,    4.12,   91.50,    1.67,    0.00
19.11.2010 10:00:00,  989.63,    4.15,   92.40,    1.10,    0.00
19.11.2010 10:10:00,  989.51,    4.23,   91.80,    1.01,    0.00
19.11.2010 10:20:00,  989.61,    4.24,   91.50,    1.31,    0.00
19.11.2010 10:30:00,  989.71,    4.30,   91.50,    1.71,    0.00
19.11.2010 10:40:00,  989.71,    4.37,   90.90,    1.69,    0.00
19.11.2010 10:50:00,  989.61,    4.58,   89.90,    1.27,    0.00
19.11.2010 11:00:00,  989.64,    4.73,   89.00,    1.46,    0.00
19.11.2010 11:10:00,  989.61,    4.76,   88.30,    1.83,    0.00
19.11.2010 11:20:00,  989.57,    4.84,   87.80,    1.65,    0.00
19.11.2010 11:30:00,  989.62,    4.99,   87.50,    1.84,    0.00
19.11.2010 11:40:00,  989.63,    5.14,   85.60,    2.44,    0.00
19.11.2010 11:50:00,  989.61,    5.32,   84.30,    2.11,    0.00
19.11.2010 12:00:00,  989.62,    5.52,   83.70,    1.48,    0.00
19.11.2010 12:10:00,  989.60,    5.53,   83.10,    2.21,    0.00
19.11.2010 12:20:00,  989.56,    5.53,   82.90,    2.66,    0.00
19.11.2010 12:30:00,  989.57,    5.62,   82.10,    3.40,    0.00
19.11.2010 12:40:00,  989.65,    5.72,   81.30,    2.92,    0.00
19.11.2010 12:50:00,  989.61,    5.82,   79.90,    3.08,    0.00
19.11.2010 13:00:00,  989.60,    5.84,   79.30,    3.39,    0.00
19.11.2010 13:10:00,  989.51,    5.86,   78.10,    2.79,    0.00
19.11.2010 13:20:00,  989.47,    5.88,   76.60,    2.60,    0.00
19.11.2010 13:30:00,  989.37,    5.90,   77.50,    2.01,    0.00
19.11.2010 13:40:00,  989.37,    5.83,   78.50,    2.51,    0.00
19.11.2010 13:50:00,  989.37,    5.77,   80.30,    2.24,    0.00
19.11.2010 14:00:00,  989.37,    5.73,   82.00,    2.40,    0.00
19.11.2010 14:10:00,  989.36,    5.70,   83.00,    2.28,    0.00
19.11.2010 14:20:00,  989.25,    5.73,   82.30,    2.64,    0.00
19.11.2010 14:30:00,  989.25,    5.81,   81.90,    2.21,    0.00
19.11.2010 14:40:00,  989.29,    5.85,   82.00,    1.84,    0.00
19.11.2010 14:50:00,  989.36,    5.82,   82.10,    1.81,    0.00
19.11.2010 15:00:00,  989.36,    5.87,   81.50,    1.44,    0.00
19.11.2010 15:10:00,  989.37,    5.97,   81.30,    1.09,    0.00
19.11.2010 15:20:00,  989.37,    5.95,   80.80,    1.53,    0.00
19.11.2010 15:30:00,  989.38,    5.89,   80.90,    1.56,    0.00
19.11.2010 15:40:00,  989.48,    5.88,   80.40,    1.25,    0.00
19.11.2010 15:50:00,  989.49,    5.86,   80.80,    0.92,    0.00
19.11.2010 16:00:00,  989.54,    5.77,   80.70,    1.14,    0.00
19.11.2010 16:10:00,  989.52,    5.74,   80.60,    1.25,    0.00
19.11.2010 16:20:00,  989.58,    5.65,   81.00,    1.83,    0.00
19.11.2010 16:30:00,  989.61,    5.54,   82.40,    1.96,    0.00
19.11.2010 16:40:00,  989.61,    5.46,   82.60,    1.99,    0.00
19.11.2010 16:50:00,  989.61,    5.50,   81.40,    1.74,    0.00
19.11.2010 17:00:00,  989.61,    5.54,   80.50,    1.67,    0.00
19.11.2010 17:10:00,  989.61,    5.53,   80.30,    1.63,    0.00
19.11.2010 17:20:00,  989.61,    5.53,   80.20,    1.65,    0.00
19.11.2010 17:30:00,  989.68,    5.48,   80.30,    2.02,    0.00
19.11.2010 17:40:00,  989.73,    5.51,   79.80,    1.98,    0.00
19.11.2010 17:50:00,  989.76,    5.57,   79.50,    2.11,    0.00
19.11.2010 18:00:00,  989.86,    5.50,   80.30,    2.47,    0.00
19.11.2010 18:10:00,  989.90,    5.34,   81.60,    2.54,    0.00
19.11.2010 18:20:00,  989.99,    5.29,   82.10,    2.40,    0.00
19.11.2010 18:30:00,  990.09,    5.32,   81.80,    2.49,    0.00
19.11.2010 18:40:00,  990.10,    5.37,   81.30,    2.16,    0.00
19.11.2010 18:50:00,  990.19,    5.36,   81.10,    2.06,    0.00
19.11.2010 19:00:00,  990.27,    5.30,   81.60,    2.12,    0.00
19.11.2010 19:10:00,  990.36,    5.24,   82.20,    2.42,    0.00
19.11.2010 19:20:00,  990.39,    5.30,   81.60,    2.62,    0.00
19.11.2010 19:30:00,  990.35,    5.23,   82.40,    2.59,    0.00
19.11.2010 19:40:00,  990.45,    5.12,   83.30,    2.29,    0.00
19.11.2010 19:50:00,  990.57,    5.16,   82.60,    2.05,    0.00
19.11.2010 20:00:00,  990.59,    5.09,   83.40,    0.98,    0.00
19.11.2010 20:10:00,  990.59,    5.04,   84.30,    0.71,    0.00
19.11.2010 20:20:00,  990.63,    5.06,   85.10,    1.28,    0.00
19.11.2010 20:30:00,  990.74,    5.04,   85.80,    0.68,    0.00
19.11.2010 20:40:00,  990.84,    5.13,   85.40,    0.88,    0.00
19.11.2010 20:50:00,  990.85,    4.96,   86.00,    1.15,    0.00
19.11.2010 21:00:00,  990.92,    4.79,   86.90,    1.49,    0.00
19.11.2010 21:10:00,  990.93,    4.63,   88.10,    1.60,    0.00
19.11.2010 21:20:00,  990.96,    4.59,   88.20,    1.14,    0.00
19.11.2010 21:30:00,  990.91,    4.61,   88.20,    0.81,    0.00
19.11.2010 21:40:00,  990.96,    4.64,   88.30,    1.20,    0.00
19.11.2010 21:50:00,  990.96,    4.55,   88.70,    1.31,    0.00
19.11.2010 22:00:00,  990.86,    4.56,   88.60,    1.44,    0.00
19.11.2010 22:10:00,  990.83,    4.53,   88.50,    1.29,    0.00
19.11.2010 22:20:00,  990.74,    4.50,   89.00,    1.17,    0.00
19.11.2010 22:30:00,  990.72,    4.44,   89.30,    1.05,    0.00
19.11.2010 22:40:00,  990.70,    4.40,   89.70,    1.21,    0.00
19.11.2010 22:50:00,  990.68,    4.33,   90.10,    1.62,    0.00
19.11.2010 23:00:00,  990.66,    4.30,   90.00,    1.45,    0.00
19.11.2010 23:10:00,  990.61,    4.36,   89.60,    0.92,    0.00
19.11.2010 23:20:00,  990.59,    4.43,   89.30,    1.18,    0.00
19.11.2010 23:30:00,  990.59,    4.42,   89.50,    0.88,    0.00
19.11.2010 23:40:00,  990.58,    4.36,   90.00,    1.52,    0.00
19.11.2010 23:50:00,  990.59,    4.30,   90.20,    1.55,    0.00
20.11.2010 00:00:00,  990.58,    4.30,   90.10,    1.32,    0.00
20.11.2010 00:10:00,  990.59,    4.33,   90.20,    1.10,    0.00
20.11.2010 00:20:00,  990.57,    4.27,   90.70,    1.36,    0.00
20.11.2010 00:30:00,  990.53,    4.18,   91.40,    1.70,    0.00
20.11.2010 00:40:00,  990.59,    4.13,   91.80,    1.56,    0.00
20.11.2010 00:50:00,  990.49,    4.10,   92.10,    0.86,    0.00
20.11.2010 01:00:00,  990.47,    4.10,   92.20,    0.94,    0.00
20.11.2010 01:10:00,  990.48,    4.11,   92.30,    1.14,    0.00
20.11.2010 01:20:00,  990.48,    4.16,   91.90,    1.12,    0.00
20.11.2010 01:30:00,  990.44,    4.20,   91.40,    1.35,    0.00
20.11.2010 01:40:00,  990.37,    4.20,   91.20,    1.15,    0.00
20.11.2010 01:50:00,  990.35,    4.17,   91.40,    1.05,    0.00
20.11.2010 02:00:00,  990.39,    4.19,   91.60,    0.87,    0.00
20.11.2010 02:10:00,  990.47,    4.18,   91.40,    1.23,    0.00
20.11.2010 02:20:00,  990.47,    4.17,   91.60,    1.25,    0.00
20.11.2010 02:30:00,  990.42,    4.12,   91.90,    1.27,    0.00
20.11.2010 02:40:00,  990.35,    4.10,   92.20,    1.05,    0.00
20.11.2010 02:50:00,  990.35,    4.10,   92.20,    1.27,    0.00
20.11.2010 03:00:00,  990.35,    4.04,   92.50,    1.12,    0.00
20.11.2010 03:10:00,  990.36,    4.03,   92.60,    0.85,    0.00
20.11.2010 03:20:00,  990.37,    4.07,   92.60,    1.23,    0.00
20.11.2010 03:30:00,  990.36,    3.94,   92.80,    1.02,    0.00
20.11.2010 03:40:00,  990.35,    3.83,   93.50,    1.23,    0.00
20.11.2010 03:50:00,  990.32,    3.75,   94.30,    1.19,    0.00
20.11.2010 04:00:00,  990.23,    3.68,   94.70,    1.30,    0.00
20.11.2010 04:10:00,  990.23,    3.63,   95.10,    1.07,    0.00
20.11.2010 04:20:00,  990.23,    3.61,   95.00,    1.24,    0.00
20.11.2010 04:30:00,  990.22,    3.51,   95.10,    0.84,    0.00
20.11.2010 04:40:00,  990.22,    3.45,   95.30,    0.68,    0.00
20.11.2010 04:50:00,  990.22,    3.48,   95.60,    0.46,    0.00
20.11.2010 05:00:00,  990.27,    3.43,   95.20,    0.38,    0.00
20.11.2010 05:10:00,  990.23,    3.41,   95.30,    0.62,    0.00
20.11.2010 05:20:00,  990.23,    3.32,   94.90,    1.05,    0.00
20.11.2010 05:30:00,  990.23,    3.03,   94.30,    1.32,    0.00
20.11.2010 05:40:00,  990.22,    2.96,   95.40,    0.87,    0.00
20.11.2010 05:50:00,  990.22,    2.94,   95.90,    0.43,    0.00
20.11.2010 06:00:00,  990.23,    2.79,   96.00,    0.69,    0.00
20.11.2010 06:10:00,  990.22,    2.83,   96.30,    1.38,    0.00
20.11.2010 06:20:00,  990.24,    3.05,   95.80,    0.39,    0.00
20.11.2010 06:30:00,  990.31,    2.99,   95.10,    0.55,    0.00
20.11.2010 06:40:00,  990.27,    3.03,   95.30,    0.81,    0.00
20.11.2010 06:50:00,  990.22,    2.92,   95.20,    1.15,    0.00
20.11.2010 07:00:00,  990.25,    3.02,   95.40,    1.42,    0.00
20.11.2010 07:10:00,  990.31,    2.86,   95.00,    1.32,    0.00
20.11.2010 07:20:00,  990.31,    2.62,   95.40,    0.96,    0.00
20.11.2010 07:30:00,  990.34,    2.38,   95.90,    0.62,    0.00
20.11.2010 07:40:00,  990.36,    2.33,   96.50,    0.61,    0.00
20.11.2010 07:50:00,  990.44,    2.35,   96.80,    0.81,    0.00
20.11.2010 08:00:00,  990.52,    1.96,   96.20,    0.71,    0.00
20.11.2010 08:10:00,  990.59,    1.69,   96.70,    0.48,    0.00
20.11.2010 08:20:00,  990.60,    1.37,   96.80,    0.99,    0.00
20.11.2010 08:30:00,  990.70,    1.48,   97.60,    1.10,    0.00
20.11.2010 08:40:00,  990.72,    1.51,   97.50,    1.11,    0.00
20.11.2010 08:50:00,  990.78,    1.47,   97.60,    1.03,    0.00
20.11.2010 09:00:00,  990.84,    1.53,   97.70,    0.84,    0.00
20.11.2010 09:10:00,  990.84,    1.68,   98.10,    0.49,    0.00
20.11.2010 09:20:00,  990.84,    1.63,   97.60,    0.70,    0.00
20.11.2010 09:30:00,  990.84,    1.76,   98.00,    0.49,    0.00
20.11.2010 09:40:00,  990.84,    1.78,   98.10,    0.50,    0.00
20.11.2010 09:50:00,  990.84,    1.85,   98.20,    0.64,    0.00
20.11.2010 10:00:00,  990.83,    1.99,   98.30,    0.76,    0.00
20.11.2010 10:10:00,  990.80,    2.97,   98.70,    0.42,    0.00
20.11.2010 10:20:00,  990.82,    4.02,   97.80,    0.55,    0.00
20.11.2010 10:30:00,  990.80,    3.80,   94.90,    1.14,    0.00
20.11.2010 10:40:00,  990.72,    3.52,   94.80,    0.72,    0.00
20.11.2010 10:50:00,  990.65,    3.57,   94.80,    0.52,    0.00
20.11.2010 11:00:00,  990.60,    3.86,   93.20,    0.58,    0.00
20.11.2010 11:10:00,  990.59,    4.18,   91.90,    0.55,    0.00
20.11.2010 11:20:00,  990.49,    4.48,   91.00,    0.60,    0.00
20.11.2010 11:30:00,  990.37,    4.60,   90.10,    0.74,    0.00
20.11.2010 11:40:00,  990.28,    4.51,   90.30,    1.20,    0.00
20.11.2010 11:50:00,  990.17,    4.92,   89.20,    0.92,    0.00
20.11.2010 12:00:00,  990.10,    4.88,   89.80,    1.24,    0.00
20.11.2010 12:10:00,  990.06,    4.86,   90.20,    1.74,    0.00
20.11.2010 12:20:00,  989.96,    5.36,   89.00,    0.62,    0.00
20.11.2010 12:30:00,  989.86,    6.04,   85.60,    0.97,    0.00
20.11.2010 12:40:00,  989.81,    6.07,   84.40,    1.62,    0.00
20.11.2010 12:50:00,  989.67,    6.48,   81.60,    1.27,    0.00
20.11.2010 13:00:00,  989.58,    7.13,   77.10,    1.57,    0.00
20.11.2010 13:10:00,  989.52,    7.79,   72.80,    2.16,    0.00
20.11.2010 13:20:00,  989.49,    7.90,   70.70,    1.96,    0.00
20.11.2010 13:30:00,  989.40,    8.08,   67.82,    1.93,    0.00
